CVCL_CJ37	Q54920835
CVCL_CJ39	Q54920837
CVCL_CJ51	Q54921029
CVCL_CJ70	Q54921172
CVCL_CJ85	Q54921259
CVCL_CJ88	Q54921265
CVCL_CJ90	Q54921268
CVCL_CJ91	Q54921269
CVCL_CJ93	Q54921271
CVCL_CJ99	Q54921286
CVCL_CK02	Q54921302
CVCL_CK09	Q54921324
CVCL_CK16	Q54921355
CVCL_CK24	Q54921419
CVCL_CK25	Q54921427
CVCL_CK27	Q54921508
CVCL_CK39	Q54921613
CVCL_CK43	Q54921642
CVCL_CK49	Q54921708
CVCL_CK50	Q54921712
CVCL_CK60	Q54921771
CVCL_CK61	Q54921772
CVCL_CK63	Q54921794
CVCL_CK66	Q54921806
CVCL_CK67	Q54921819
CVCL_CK69	Q54921829
CVCL_CK72	Q54921841
CVCL_CK76	Q54921889
CVCL_CK78	Q54921920
CVCL_CL01	Q54922127
CVCL_CL08	Q54922318
CVCL_CL09	Q54922329
CVCL_CL13	Q54922540
CVCL_CL16	Q54922553
CVCL_CL21	Q54922574
CVCL_CL22	Q54922575
CVCL_CL27	Q54922644
CVCL_CL30	Q54922749
CVCL_CL42	Q54923098
CVCL_CL43	Q54923099
CVCL_CL44	Q54923100
CVCL_CL52	Q54923206
CVCL_CL71	Q54923779
CVCL_CL80	Q54924039
CVCL_CL82	Q54924041
CVCL_CL92	Q54924294
CVCL_CL99	Q54924609
CVCL_CM00	Q54924611
CVCL_CM04	Q54924615
CVCL_CM05	Q54924628
CVCL_CM27	Q54925328
CVCL_CM45	Q54925570
CVCL_CM46	Q54925605
CVCL_CM54	Q54925709
CVCL_CM68	Q54925837
CVCL_CM71	Q54925913
CVCL_CM72	Q54925957
CVCL_CM73	Q54925958
CVCL_CM81	Q54926001
CVCL_CN11	Q54926153
CVCL_CN17	Q54926190
CVCL_CN18	Q54926214
CVCL_CN20	Q54926222
CVCL_CN21	Q54926227
CVCL_CN30	Q54926294
CVCL_CN45	Q54926373
CVCL_CN50	Q54926405
CVCL_CN54	Q54926474
CVCL_CN63	Q54926528
CVCL_CN71	Q54926605
CVCL_CN80	Q54926643
CVCL_CN97	Q54926695
CVCL_CP13	Q54926740
CVCL_CP18	Q54926759
CVCL_CP20	Q54926802
CVCL_CP22	Q54926839
CVCL_CP23	Q54926849
CVCL_CP24	Q54926851
CVCL_CP28	Q54926908
CVCL_CP29	Q54926909
CVCL_CP38	Q54926989
CVCL_CP42	Q54927007
CVCL_CP51	Q54927059
CVCL_CP52	Q54927068
CVCL_CP60	Q54927106
CVCL_CP62	Q54927115
CVCL_CP69	Q54927164
CVCL_CP70	Q54927167
CVCL_CP86	Q54927221
CVCL_CP95	Q54927237
CVCL_CQ11	Q54927295
CVCL_CQ32	Q54927341
CVCL_CQ38	Q54927358
CVCL_CQ41	Q54927371
CVCL_CQ50	Q54927411
CVCL_CQ55	Q54927419
CVCL_CQ64	Q54927440
CVCL_CQ67	Q54927454
CVCL_CQ74	Q54927468
CVCL_CQ78	Q54927472
CVCL_CQ81	Q54927476
CVCL_CQ90	Q54927492
CVCL_CQ91	Q54927493
CVCL_CQ92	Q54927501
CVCL_CQ97	Q54927511
CVCL_CR04	Q54927533
CVCL_CR11	Q54927563
CVCL_CR14	Q54927569
CVCL_CR17	Q54927572
CVCL_CR19	Q54927586
CVCL_CR20	Q54927588
CVCL_CR33	Q54927628
CVCL_CR43	Q54927646
CVCL_CR47	Q54927658
CVCL_CR51	Q54927667
CVCL_CR58	Q54927682
CVCL_CR76	Q54927724
CVCL_CR89	Q54927753
CVCL_CR92	Q54927764
CVCL_CS02	Q54927793
CVCL_CS12	Q54927824
CVCL_CS13	Q54927828
CVCL_CS14	Q54927830
CVCL_CS15	Q54927832
CVCL_CS25	Q54927871
CVCL_CS30	Q54927880
CVCL_CS39	Q54927915
CVCL_CS43	Q54927920
CVCL_CS46	Q54927925
CVCL_CS66	Q54927977
CVCL_CS72	Q54928002
CVCL_CS84	Q54928034
CVCL_CS85	Q54928035
CVCL_CS99	Q54928082
CVCL_CT08	Q54928097
CVCL_CT09	Q54928098
CVCL_CT18	Q54928117
CVCL_CT19	Q54928118
CVCL_CT22	Q54928121
CVCL_CT43	Q54928165
CVCL_CT46	Q54928175
CVCL_CT48	Q54928179
CVCL_CT51	Q54928185
CVCL_CT55	Q54928198
CVCL_CT60	Q54928211
CVCL_CT63	Q54928217
CVCL_CT96	Q54928301
CVCL_CU08	Q54928331
CVCL_CU11	Q54928346
CVCL_CU12	Q54928348
CVCL_CU26	Q54928373
CVCL_CU45	Q54928411
CVCL_CU48	Q54928496
CVCL_CU50	Q54928506
CVCL_CU56	Q54928526
CVCL_CU66	Q54928590
CVCL_CU73	Q54928660
CVCL_CU78	Q54928671
CVCL_CU80	Q54928677
CVCL_CU89	Q54928689
CVCL_CU92	Q54928705
CVCL_CV14	Q54928862
CVCL_CV16	Q54928877
CVCL_CV30	Q54929636
CVCL_CV53	Q54902247
CVCL_CV60	Q54902281
CVCL_CV71	Q54902299
CVCL_CV74	Q54902304
CVCL_CV80	Q54902317
CVCL_CV91	Q54902331
CVCL_CW18	Q54902258
CVCL_CW22	Q54902263
CVCL_CW37	Q54937224
CVCL_CW54	Q54950514
CVCL_CW67	Q54854178
CVCL_CW78	Q54842415
CVCL_CW81	Q54842957
CVCL_CW87	Q54924887
CVCL_CX68	Q54852279
CVCL_CX71	Q54852585
CVCL_CX79	Q54853028
CVCL_CY56	Q54842263
CVCL_CY60	Q54843591
CVCL_CY64	Q54908346
CVCL_CY67	Q54908943
CVCL_CY68	Q54909082
CVCL_CY75	Q54910444
CVCL_CY83	Q54911130
CVCL_CY97	Q54922274
CVCL_CZ25	Q54843677
CVCL_CZ28	Q54843800
CVCL_CZ34	Q54844356
CVCL_CZ41	Q54846780
CVCL_CZ42	Q54846978
CVCL_CZ43	Q54846980
CVCL_CZ52	Q54848165
CVCL_CZ74	Q54848915
CVCL_CZ76	Q54850819
CVCL_CZ92	Q54905245
CVCL_D001	Q54899942
CVCL_D030	Q54903494
CVCL_D042	Q54931926
CVCL_D048	Q54871905
CVCL_D058	Q54903709
CVCL_D060	Q54903716
CVCL_D066	Q54903692
CVCL_D069	Q54903697
CVCL_D083	Q54898214
CVCL_D094	Q54882908
CVCL_D121	Q54954892
CVCL_D131	Q54904070
CVCL_D134	Q54906757
CVCL_D180	Q54897610
CVCL_D182	Q54897612
CVCL_D207	Q54890042
CVCL_D218	Q54890057
CVCL_D219	Q54890058
CVCL_D222	Q54890061
CVCL_D227	Q54890066
CVCL_D244	Q54931904
CVCL_D260	Q54882720
CVCL_D261	Q54950749
CVCL_D268	Q54902395
CVCL_D278	Q54905942
CVCL_D281	Q54881458
CVCL_D355	Q54904276
CVCL_D374	Q54889692
CVCL_D422	Q54905620
CVCL_D435	Q54905641
CVCL_D437	Q54905647
CVCL_D439	Q54905649
CVCL_D459	Q54905669
CVCL_D461	Q54905671
CVCL_D462	Q54905672
CVCL_D476	Q54906477
CVCL_D482	Q54906489
CVCL_D502	Q54950427
CVCL_D504	Q54950431
CVCL_D531	Q54882872
CVCL_D547	Q54905093
CVCL_D558	Q54930961
CVCL_D591	Q54951494
CVCL_D613	Q54897115
CVCL_D643	Q54937274
CVCL_D644	Q54899581
CVCL_D667	Q54872186
CVCL_D684	Q54906856
CVCL_D695	Q54937577
CVCL_D705	Q54900167
CVCL_D712	Q54947432
CVCL_D715	Q54905160
CVCL_D747	Q54903518
CVCL_D751	Q54903550
CVCL_D767	Q54903594
CVCL_D769	Q54903607
CVCL_D772	Q54953925
CVCL_D773	Q54955310
CVCL_D781	Q54905458
CVCL_D795	Q54897601
CVCL_D797	Q54897603
CVCL_D826	Q54931549
CVCL_D833	Q54931576
CVCL_D849	Q54906085
CVCL_D852	Q54906196
CVCL_D853	Q54906197
CVCL_D882	Q54900112
CVCL_D901	Q54898951
CVCL_D948	Q54906634
CVCL_D952	Q54906638
CVCL_D954	Q54906640
CVCL_D960	Q54906647
CVCL_D962	Q54906649
CVCL_D967	Q54906654
CVCL_D973	Q54906662
CVCL_D979	Q54906668
CVCL_DA45	Q54848353
CVCL_DA61	Q54849520
CVCL_DA63	Q54849522
CVCL_DA71	Q54849535
CVCL_DA79	Q54849545
CVCL_DA81	Q54850802
CVCL_DA85	Q54850847
CVCL_DA86	Q54850848
CVCL_DA99	Q54850997
CVCL_DB19	Q54852907
CVCL_DB22	Q54853965
CVCL_DB34	Q54903354
CVCL_DB39	Q54948803
CVCL_DB84	Q54846350
CVCL_DB99	Q54852048
CVCL_DC46	Q54908415
CVCL_DC48	Q54908417
CVCL_DC50	Q54908420
CVCL_DC52	Q54908422
CVCL_DC55	Q54908426
CVCL_DD25	Q54903584
CVCL_DD83	Q54844503
CVCL_DD90	Q54896698
CVCL_DE23	Q54882831
CVCL_DE24	Q54907222
CVCL_DE27	Q54900039
CVCL_DE47	Q54845196
CVCL_DE75	Q54883105
CVCL_DE77	Q54883112
CVCL_DE81	Q54883137
CVCL_DE85	Q54883159
CVCL_DE89	Q54883188
CVCL_DE90	Q54883205
CVCL_DF45	Q54904449
CVCL_DF66	Q54930462
CVCL_DF69	Q54904761
CVCL_DF89	Q54897820
CVCL_DF92	Q54897823
CVCL_DF94	Q54897825
CVCL_DF97	Q54904829
CVCL_DG07	Q54949782
CVCL_DG28	Q54938488
CVCL_DG29	Q54938504
CVCL_DG30	Q54938505
CVCL_DG49	Q54955788
CVCL_DG73	Q54907358
CVCL_DG83	Q54889582
CVCL_DH14	Q54931791
CVCL_DH21	Q54931799
CVCL_DH23	Q54931801
CVCL_DH41	Q54937022
CVCL_DH48	Q54905472
CVCL_DH54	Q54905478
CVCL_DH56	Q54905480
CVCL_DH80	Q54936979
CVCL_DH93	Q54881796
CVCL_DI02	Q54936750
CVCL_DI04	Q54936755
CVCL_DI30	Q54938496
CVCL_DI35	Q54938483
CVCL_DI36	Q54938484
CVCL_DI45	Q54903661
CVCL_DN49	Q54844782
CVCL_DN50	Q54844783
CVCL_DN51	Q54844784
CVCL_DN61	Q54938527
CVCL_DN67	Q54948571
CVCL_DN72	Q54947847
CVCL_DN76	Q54947970
CVCL_DN82	Q54948051
CVCL_DN86	Q54948107
CVCL_DP02	Q54948200
CVCL_DP07	Q54948210
CVCL_DP28	Q54948153
CVCL_DP30	Q54949552
CVCL_DP41	Q54887293
CVCL_DP49	Q54904471
CVCL_DP66	Q54882170
CVCL_DP82	Q54898104
CVCL_DP86	Q54898109
CVCL_DP87	Q54898110
CVCL_DQ57	Q54872023
CVCL_DQ60	Q54947348
CVCL_DQ82	Q54938369
CVCL_DQ98	Q54952315
CVCL_DR19	Q54949083
CVCL_DR22	Q54952811
CVCL_DR32	Q54852159
CVCL_DR51	Q54929680
CVCL_DR81	Q54937462
CVCL_DR88	Q54937475
CVCL_DS01	Q54899134
CVCL_DS02	Q54899135
CVCL_DS18	Q54843214
CVCL_DS36	Q54846879
CVCL_DS37	Q54846930
CVCL_DS41	Q54847126
CVCL_DS46	Q54847131
CVCL_DS47	Q54847132
CVCL_DS62	Q54847163
CVCL_DS65	Q54847166
CVCL_DS66	Q54847167
CVCL_DS71	Q54847172
CVCL_DS77	Q54847178
CVCL_DS78	Q54847179
CVCL_DS96	Q54848917
CVCL_DT01	Q54908518
CVCL_DT15	Q54908560
CVCL_DT18	Q54908585
CVCL_DT20	Q54908597
CVCL_DT21	Q54908598
CVCL_DT29	Q54908631
CVCL_DT38	Q54908656
CVCL_DT43	Q54908661
CVCL_DT46	Q54908665
CVCL_DT63	Q54908895
CVCL_DT73	Q54908918
CVCL_DT76	Q54908922
CVCL_DT86	Q54909125
CVCL_DT91	Q54909213
CVCL_DT93	Q54909224
CVCL_DT95	Q54909266
CVCL_DU12	Q54909474
CVCL_DU26	Q54909681
CVCL_DU35	Q54909739
CVCL_DU36	Q54909747
CVCL_DU46	Q54909901
CVCL_DU48	Q54909913
CVCL_DU51	Q54909935
CVCL_DU78	Q54910107
CVCL_DU83	Q54910124
CVCL_DU90	Q54910191
CVCL_DV36	Q54910439
CVCL_DV40	Q54910472
CVCL_DV44	Q54910487
CVCL_DV61	Q54910673
CVCL_DV64	Q54910691
CVCL_DV67	Q54910695
CVCL_DV74	Q54910766
CVCL_DV92	Q54910856
CVCL_DV95	Q54910865
CVCL_DW00	Q54910886
CVCL_DW05	Q54910943
CVCL_DW06	Q54910944
CVCL_DW10	Q54910968
CVCL_DW18	Q54911009
CVCL_DW40	Q54915495
CVCL_DW94	Q54916089
CVCL_DY07	Q54916218
CVCL_DY17	Q54916293
CVCL_DY23	Q54916344
CVCL_DY25	Q54916380
CVCL_DY26	Q54916398
CVCL_DY33	Q54916452
CVCL_DY42	Q54916565
CVCL_DY45	Q54916606
CVCL_DY46	Q54916607
CVCL_DY55	Q54916675
CVCL_DY77	Q54916827
CVCL_DY93	Q54917121
CVCL_DY94	Q54917154
CVCL_DZ02	Q54917283
CVCL_DZ18	Q54917462
CVCL_DZ37	Q54920514
CVCL_DZ48	Q54920597
CVCL_DZ49	Q54920606
CVCL_DZ66	Q54920717
CVCL_DZ73	Q54920791
CVCL_DZ74	Q54920792
CVCL_DZ75	Q54920813
CVCL_DZ82	Q54920860
CVCL_E002	Q54906696
CVCL_E009	Q54906703
CVCL_E015	Q54906719
CVCL_E044	Q54907236
CVCL_E061	Q54889677
CVCL_E062	Q54902187
CVCL_E069	Q54930850
CVCL_E091	Q54954071
CVCL_E094	Q54898519
CVCL_E103	Q54907741
CVCL_E126	Q54850267
CVCL_E140	Q54905013
CVCL_E149	Q54882443
CVCL_E170	Q54905369
CVCL_E171	Q54905370
CVCL_E172	Q54905371
CVCL_E179	Q54906914
CVCL_E182	Q54906917
CVCL_E183	Q54906918
CVCL_E209	Q54955364
CVCL_E226	Q54951810
CVCL_E240	Q54897881
CVCL_E246	Q54889565
CVCL_E284	Q54937535
CVCL_E291	Q54937546
CVCL_E293	Q54937548
CVCL_E313	Q54936581
CVCL_E333	Q54931790
CVCL_E681	Q54872368
CVCL_E682	Q54872398
CVCL_E686	Q54872403
CVCL_E691	Q54881341
CVCL_E695	Q54889535
CVCL_E698	Q54889555
CVCL_E710	Q54898278
CVCL_E721	Q54899511
CVCL_E726	Q54899929
CVCL_E733	Q54900450
CVCL_E735	Q54900457
CVCL_E744	Q54900724
CVCL_E749	Q54901906
CVCL_E758	Q54902876
CVCL_E761	Q54903289
CVCL_E775	Q54905424
CVCL_E784	Q54907071
CVCL_E795	Q54930901
CVCL_E809	Q54947417
CVCL_E820	Q54951308
CVCL_E906	Q54902084
CVCL_E911	Q54902415
CVCL_E912	Q54902107
CVCL_E916	Q54902105
CVCL_E933	Q54902059
CVCL_E934	Q54902060
CVCL_E954	Q54936891
CVCL_EA14	Q54921106
CVCL_EA24	Q54921139
CVCL_EA28	Q54921171
CVCL_EA54	Q54921432
CVCL_EA59	Q54921523
CVCL_EA70	Q54921617
CVCL_EA71	Q54921628
CVCL_EA77	Q54921665
CVCL_EA85	Q54921730
CVCL_EA92	Q54921842
CVCL_EA94	Q54921984
CVCL_EA96	Q54922288
CVCL_EB01	Q54922755
CVCL_EB12	Q54923608
CVCL_EB18	Q54924012
CVCL_EB21	Q54924131
CVCL_EB25	Q54924344
CVCL_EB40	Q54924965
CVCL_EB44	Q54925038
CVCL_EB47	Q54925059
CVCL_EB63	Q54925360
CVCL_EB67	Q54925520
CVCL_EB80	Q54925809
CVCL_EC00	Q54926354
CVCL_EC01	Q54926365
CVCL_EC05	Q54926463
CVCL_EC06	Q54926507
CVCL_EC18	Q54926870
CVCL_EC33	Q54927003
CVCL_EC41	Q54927061
CVCL_EC49	Q54927168
CVCL_EC57	Q54927219
CVCL_EC84	Q54927405
CVCL_EC93	Q54927449
CVCL_EC94	Q54927474
CVCL_EC98	Q54927517
CVCL_ED40	Q54927820
CVCL_ED47	Q54927874
CVCL_ED50	Q54927890
CVCL_ED51	Q54927898
CVCL_ED57	Q54927942
CVCL_ED59	Q54927945
CVCL_ED63	Q54927983
CVCL_ED67	Q54928028
CVCL_ED86	Q54928212
CVCL_ED89	Q54928248
CVCL_ED91	Q54928264
CVCL_ED93	Q54928288
CVCL_EE10	Q54928525
CVCL_EE17	Q54929838
CVCL_EE38	Q54953429
CVCL_EE45	Q54891523
CVCL_EE46	Q54891507
CVCL_EE64	Q54891597
CVCL_EE73	Q54891111
CVCL_EE76	Q54890463
CVCL_EE83	Q54890512
CVCL_EE87	Q54890720
CVCL_EE90	Q54890885
CVCL_EF15	Q54891166
CVCL_EF20	Q54891306
CVCL_EF21	Q54891307
CVCL_EF38	Q54891514
CVCL_EF47	Q54891601
CVCL_EF89	Q54953467
CVCL_EG00	Q54852057
CVCL_EG03	Q54852973
CVCL_EG20	Q54899176
CVCL_EG23	Q54899179
CVCL_EG29	Q54899185
CVCL_EG44	Q54845148
CVCL_EG45	Q54845149
CVCL_EG50	Q54847324
CVCL_EG69	Q54896391
CVCL_EG72	Q54844469
CVCL_EG74	Q54844471
CVCL_EH11	Q54846630
CVCL_EH23	Q54853461
CVCL_EH30	Q54854056
CVCL_EH31	Q54854023
CVCL_EH46	Q54917338
CVCL_EH54	Q54927233
CVCL_EH65	Q54927433
CVCL_EH68	Q54927498
CVCL_EH76	Q54927652
CVCL_EH82	Q54927744
CVCL_EH96	Q54929615
CVCL_EI08	Q54954671
CVCL_EI72	Q54881884
CVCL_EI75	Q54899434
CVCL_EI79	Q54903530
CVCL_EI95	Q54905470
CVCL_EJ11	Q54881787
CVCL_EJ13	Q54902368
CVCL_EJ52	Q54842852
CVCL_EJ56	Q54843250
CVCL_EJ63	Q54847305
CVCL_EK09	Q54946930
CVCL_EK10	Q54946931
CVCL_EK16	Q54946937
CVCL_EK21	Q54946943
CVCL_EK25	Q54946947
CVCL_EK27	Q54946949
CVCL_EK32	Q54946954
CVCL_EK33	Q54946955
CVCL_EK34	Q54946956
CVCL_EK39	Q54946974
CVCL_EK40	Q54946975
CVCL_EK49	Q54946987
CVCL_EK54	Q54946993
CVCL_EK56	Q54946995
CVCL_EK73	Q54947015
CVCL_EK77	Q54947035
CVCL_EK82	Q54947040
CVCL_EK90	Q54947050
CVCL_EK98	Q54947058
CVCL_EK99	Q54947059
CVCL_EL05	Q54947066
CVCL_EL12	Q54947074
CVCL_EL29	Q54947098
CVCL_EL31	Q54947101
CVCL_EL39	Q54947109
CVCL_EL48	Q54947121
CVCL_EL57	Q54947144
CVCL_EL60	Q54947147
CVCL_EL67	Q54947155
CVCL_EL74	Q54955813
CVCL_EL79	Q54955822
CVCL_EL87	Q54955831
CVCL_EM03	Q54955849
CVCL_EM08	Q54955855
CVCL_EM09	Q54955856
CVCL_EM17	Q54955879
CVCL_EM20	Q54955882
CVCL_EM21	Q54955883
CVCL_EP67	Q54905626
CVCL_EP78	Q54897212
CVCL_EP79	Q54897213
CVCL_EQ25	Q54890289
CVCL_EQ49	Q54896533
CVCL_EQ60	Q54897389
CVCL_EQ88	Q54881395
CVCL_EQ89	Q54881396
CVCL_ER08	Q54896354
CVCL_ER13	Q54896360
CVCL_ER15	Q54896362
CVCL_ER67	Q54908354
CVCL_ER74	Q54908390
CVCL_ER83	Q54909253
CVCL_ER84	Q54909454
CVCL_ER95	Q54909792
CVCL_ES09	Q54910479
CVCL_ES12	Q54910604
CVCL_ES18	Q54911066
CVCL_ES24	Q54915428
CVCL_ES58	Q54916363
CVCL_ES71	Q54916566
CVCL_ES74	Q54916666
CVCL_ES76	Q54916736
CVCL_ES78	Q54916798
CVCL_ES90	Q54916908
CVCL_ES93	Q54916913
CVCL_ES98	Q54916942
CVCL_ET13	Q54917124
CVCL_ET32	Q54917329
CVCL_ET34	Q54917332
CVCL_ET40	Q54917352
CVCL_ET42	Q54917357
CVCL_ET57	Q54920452
CVCL_ET74	Q54920815
CVCL_ET84	Q54920884
CVCL_ET87	Q54920888
CVCL_ET89	Q54920890
CVCL_ET90	Q54920892
CVCL_EU21	Q54921266
CVCL_EU24	Q54921313
CVCL_EU45	Q54921631
CVCL_EU53	Q54921774
CVCL_EU66	Q54921935
CVCL_EU71	Q54922011
CVCL_EU79	Q54922085
CVCL_EU82	Q54922118
CVCL_EU93	Q54922340
CVCL_EU99	Q54922369
CVCL_EV21	Q54922525
CVCL_EV32	Q54922608
CVCL_EV37	Q54922648
CVCL_EV40	Q54922663
CVCL_EV45	Q54922704
CVCL_EV50	Q54922735
CVCL_EV52	Q54922758
CVCL_EV58	Q54922873
CVCL_EV64	Q54922924
CVCL_EV73	Q54922953
CVCL_EV93	Q54923109
CVCL_EV94	Q54923110
CVCL_EW26	Q54923318
CVCL_EW39	Q54923405
CVCL_EW44	Q54923436
CVCL_EW46	Q54923477
CVCL_EW57	Q54923517
CVCL_EW59	Q54923523
CVCL_EW67	Q54923540
CVCL_EW71	Q54923559
CVCL_EW79	Q54923612
CVCL_EW89	Q54923726
CVCL_EW92	Q54923795
CVCL_EW99	Q54923971
CVCL_EX01	Q54924022
CVCL_EX03	Q54924046
CVCL_EX07	Q54924140
CVCL_EX09	Q54924152
CVCL_EX14	Q54924175
CVCL_EX16	Q54924181
CVCL_EX28	Q54924339
CVCL_EX35	Q54924502
CVCL_EX39	Q54924562
CVCL_EX49	Q54924766
CVCL_EX58	Q54924982
CVCL_EX68	Q54925220
CVCL_EX71	Q54925291
CVCL_EX73	Q54925405
CVCL_EX75	Q54925427
CVCL_EX95	Q54925846
CVCL_EY19	Q54926646
CVCL_EY45	Q54929810
CVCL_EY49	Q54929217
CVCL_EY50	Q54929233
CVCL_EY59	Q54929313
CVCL_EY63	Q54929326
CVCL_EY66	Q54929342
CVCL_EY68	Q54929370
CVCL_EY70	Q54929452
CVCL_EY76	Q54929518
CVCL_EY86	Q54929629
CVCL_EZ06	Q54929824
CVCL_EZ13	Q54929899
CVCL_EZ24	Q54930052
CVCL_EZ27	Q54930064
CVCL_EZ28	Q54930065
CVCL_EZ29	Q54930084
CVCL_EZ47	Q54930151
CVCL_EZ50	Q54930155
CVCL_EZ59	Q54930164
CVCL_EZ61	Q54930170
CVCL_EZ63	Q54930184
CVCL_EZ69	Q54930190
CVCL_EZ72	Q54930195
CVCL_EZ77	Q54930226
CVCL_F095	Q54850727
CVCL_F096	Q54850733
CVCL_F101	Q54850761
CVCL_F122	Q54952084
CVCL_F140	Q54842475
CVCL_F154	Q54843243
CVCL_F161	Q54847215
CVCL_F168	Q54853042
CVCL_F177	Q54852945
CVCL_F182	Q54853011
CVCL_F185	Q54852934
CVCL_F192	Q54853050
CVCL_F218	Q54847221
CVCL_F223	Q54848698
CVCL_F237	Q54902079
CVCL_F241	Q54902067
CVCL_F254	Q54842884
CVCL_F279	Q54849587
CVCL_F294	Q54842279
CVCL_F295	Q54842280
CVCL_F298	Q54842349
CVCL_F331	Q54905190
CVCL_F501	Q54897697
CVCL_F503	Q54931902
CVCL_F525	Q54897202
CVCL_F529	Q54952229
CVCL_F558	Q54871843
CVCL_F564	Q54899231
CVCL_F574	Q54930355
CVCL_F580	Q54948979
CVCL_F595	Q54949296
CVCL_F596	Q54906502
CVCL_F613	Q54844402
CVCL_F634	Q54848678
CVCL_F635	Q54848692
CVCL_F640	Q54889678
CVCL_F642	Q54898330
CVCL_F675	Q54907300
CVCL_F708	Q54871777
CVCL_F719	Q54905935
CVCL_F743	Q54948749
CVCL_F765	Q54954903
CVCL_F767	Q54951532
CVCL_F828	Q54899256
CVCL_F844	Q54899964
CVCL_F856	Q54950765
CVCL_F864	Q54936541
CVCL_F910	Q54897495
CVCL_F912	Q54897497
CVCL_F915	Q54897501
CVCL_F931	Q54903316
CVCL_FA07	Q54890031
CVCL_FA29	Q54872311
CVCL_FA33	Q54842344
CVCL_FA38	Q54844439
CVCL_FH29	Q54910208
CVCL_FH33	Q54910219
CVCL_FH37	Q54910323
CVCL_FH42	Q54910394
CVCL_FH45	Q54910434
CVCL_FH49	Q54910485
CVCL_FH59	Q54910636
CVCL_FH72	Q54910742
CVCL_FH88	Q54910951
CVCL_FH92	Q54910975
CVCL_FH96	Q54910992
CVCL_FI18	Q54915564
CVCL_FI21	Q54915593
CVCL_FI36	Q54915677
CVCL_FI42	Q54915711
CVCL_FI45	Q54915714
CVCL_FI67	Q54916139
CVCL_FI69	Q54916145
CVCL_FI98	Q54916560
CVCL_FJ02	Q54916603
CVCL_FJ04	Q54916661
CVCL_FJ06	Q54916680
CVCL_FJ07	Q54916708
CVCL_FJ08	Q54916712
CVCL_FJ09	Q54916729
CVCL_FJ11	Q54916778
CVCL_FJ13	Q54916781
CVCL_FJ17	Q54916837
CVCL_FJ20	Q54916873
CVCL_FJ21	Q54916874
CVCL_FJ22	Q54916883
CVCL_FJ23	Q54916893
CVCL_FJ26	Q54916979
CVCL_FJ34	Q54917075
CVCL_FJ43	Q54917163
CVCL_FJ44	Q54917209
CVCL_FJ46	Q54917285
CVCL_FJ49	Q54917394
CVCL_FJ54	Q54917472
CVCL_FJ58	Q54917524
CVCL_FJ61	Q54917546
CVCL_FJ62	Q54917557
CVCL_FJ66	Q54917583
CVCL_FJ67	Q54917584
CVCL_FJ73	Q54920505
CVCL_FJ77	Q54920598
CVCL_FJ82	Q54920619
CVCL_FJ88	Q54920735
CVCL_FJ97	Q54920838
CVCL_FK01	Q54920899
CVCL_FK02	Q54920900
CVCL_FK07	Q54921070
CVCL_FK20	Q54921204
CVCL_FK23	Q54921282
CVCL_FK25	Q54921309
CVCL_FK26	Q54921346
CVCL_FK41	Q54921527
CVCL_FK51	Q54921590
CVCL_FK91	Q54921825
CVCL_FL18	Q54922263
CVCL_FL22	Q54922347
CVCL_FL23	Q54922353
CVCL_FL24	Q54922387
CVCL_FL26	Q54922389
CVCL_FL29	Q54922462
CVCL_FL69	Q54926238
CVCL_FL72	Q54926962
CVCL_FL80	Q54927641
CVCL_FM00	Q54928181
CVCL_FM03	Q54928188
CVCL_FM10	Q54928224
CVCL_FM14	Q54928233
CVCL_FM37	Q54928326
CVCL_FM47	Q54928495
CVCL_FM59	Q54928592
CVCL_FM60	Q54928652
CVCL_FM71	Q54928727
CVCL_FM86	Q54928826
CVCL_FM88	Q54928832
CVCL_FM99	Q54928858
CVCL_FN21	Q54928914
CVCL_FN28	Q54928931
CVCL_FN32	Q54928938
CVCL_FN43	Q54928957
CVCL_FN48	Q54928968
CVCL_FN53	Q54928982
CVCL_FN60	Q54929014
CVCL_FN65	Q54929051
CVCL_FN67	Q54929055
CVCL_FN69	Q54929063
CVCL_FN76	Q54929079
CVCL_FN78	Q54929082
CVCL_FN79	Q54929083
CVCL_FN88	Q54929111
CVCL_FN95	Q54929125
CVCL_FP00	Q54929134
CVCL_FP14	Q54929161
CVCL_FP15	Q54929163
CVCL_FP43	Q54929215
CVCL_FP72	Q54929290
CVCL_FA40	Q54847303
CVCL_FA47	Q54925286
CVCL_FA51	Q54922594
CVCL_FA67	Q54923303
CVCL_FA69	Q54923309
CVCL_FA77	Q54923668
CVCL_FB04	Q54924784
CVCL_FB09	Q54924918
CVCL_FB24	Q54925683
CVCL_FB27	Q54926095
CVCL_FB88	Q54925908
CVCL_FB96	Q54926788
CVCL_FC01	Q54927347
CVCL_FC08	Q54909766
CVCL_FC16	Q54910304
CVCL_FC31	Q54916099
CVCL_FC33	Q54917156
CVCL_FC37	Q54917429
CVCL_FC39	Q54917609
CVCL_FC41	Q54920692
CVCL_FC58	Q54922823
CVCL_FC62	Q54922916
CVCL_FC64	Q54923029
CVCL_FC76	Q54923698
CVCL_FC80	Q54923720
CVCL_FC82	Q54923743
CVCL_FC91	Q54923924
CVCL_FC96	Q54923988
CVCL_FD00	Q54924062
CVCL_FD01	Q54924071
CVCL_FD06	Q54924203
CVCL_FD12	Q54924403
CVCL_FD23	Q54924674
